battery_serial,timestamp,signal_name,signal_value
2,1.50693E+12,PW_AvailableChargePower,3300
2,1.50693E+12,PW_FullPackEnergyAvailable,6412
2,1.50693E+12,PW_EnergyRemaining,1571.62
2,1.50693E+12,PW_AvailableChargePower,3300
2,1.50693E+12,PW_FullPackEnergyAvailable,6412.997
2,1.50693E+12,PW_EnergyRemaining,1678.643
2,1.50693E+12,PW_AvailableChargePower,3300
2,1.50693E+12,PW_FullPackEnergyAvailable,6413
2,1.50693E+12,PW_EnergyRemaining,1771.69
2,1.50693E+12,PW_AvailableChargePower,3300
2,1.50693E+12,PW_FullPackEnergyAvailable,6413
2,1.50693E+12,PW_EnergyRemaining,1847.747
2,1.50693E+12,PW_AvailableChargePower,3300
2,1.50693E+12,PW_FullPackEnergyAvailable,6413
2,1.50693E+12,PW_EnergyRemaining,1920.757
2,1.50693E+12,PW_AvailableChargePower,3300
2,1.50693E+12,PW_FullPackEnergyAvailable,6413
2,1.50693E+12,PW_EnergyRemaining,2018.673
2,1.50693E+12,PW_AvailableChargePower,3300
2,1.50693E+12,PW_FullPackEnergyAvailable,6412.003
2,1.50693E+12,PW_EnergyRemaining,2145.577
2,1.50693E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6412
2,1.50694E+12,PW_EnergyRemaining,2275.567
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6412
2,1.50694E+12,PW_EnergyRemaining,2402.577
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6412.997
2,1.50694E+12,PW_EnergyRemaining,2527.583
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,2657.567
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,2789.56
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,2929.533
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3071.527
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3103.893
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3085.063
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3106.927
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3185.737
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3155.103
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3124.103
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3229.647
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3355.58
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3486.563
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3559.757
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3671.627
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3805.553
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,3939.553
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,4078.537
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,4218.533
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,4343.583
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,4473.567
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,4616.523
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,4757.53
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,4899.527
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,5039.533
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,5172.557
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,5307.55
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,5440.557
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,5577.543
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,5713.547
2,1.50694E+12,PW_AvailableChargePower,3300
2,1.50694E+12,PW_FullPackEnergyAvailable,6413
2,1.50694E+12,PW_EnergyRemaining,5840.577
2,1.50695E+12,PW_AvailableChargePower,3300
2,1.50695E+12,PW_FullPackEnergyAvailable,6413
2,1.50695E+12,PW_EnergyRemaining,5959.603
2,1.50695E+12,PW_AvailableChargePower,3300
2,1.50695E+12,PW_FullPackEnergyAvailable,6413
2,1.50695E+12,PW_EnergyRemaining,6080.597
2,1.50695E+12,PW_AvailableChargePower,3300
2,1.50695E+12,PW_FullPackEnergyAvailable,6413
2,1.50695E+12,PW_EnergyRemaining,6289.303
2,1.50695E+12,PW_AvailableChargePower,3300
2,1.50695E+12,PW_FullPackEnergyAvailable,6413
2,1.50695E+12,PW_EnergyRemaining,6412.59
2,1.50695E+12,PW_AvailableChargePower,1689
2,1.50695E+12,PW_FullPackEnergyAvailable,6413
2,1.50695E+12,PW_EnergyRemaining,6413
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6421.97
2,1.50695E+12,PW_EnergyRemaining,6421.97
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6437.947
2,1.50695E+12,PW_EnergyRemaining,6437.947
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6439.993
2,1.50695E+12,PW_EnergyRemaining,6439.993
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6440
2,1.50695E+12,PW_EnergyRemaining,6440
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6440.997
2,1.50695E+12,PW_EnergyRemaining,6440.997
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6441
2,1.50695E+12,PW_EnergyRemaining,6441
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6441
2,1.50695E+12,PW_EnergyRemaining,6441
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6441
2,1.50695E+12,PW_EnergyRemaining,6441
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6441
2,1.50695E+12,PW_EnergyRemaining,6441
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6441
2,1.50695E+12,PW_EnergyRemaining,6441
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6441
2,1.50695E+12,PW_EnergyRemaining,6441
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50695E+12,PW_FullPackEnergyAvailable,6441
2,1.50695E+12,PW_EnergyRemaining,6441
2,1.50695E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6441
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6313.427
2,1.50696E+12,PW_AvailableChargePower,0
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,6059.847
2,1.50696E+12,PW_AvailableChargePower,1239
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5984.25
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5872.373
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5769.343
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5675.313
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5572.343
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5452.4
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5336.387
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5193.477
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5126.223
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5085.137
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5057.093
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,5032.083
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,4995.123
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,4946.163
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,4913.11
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50696E+12,PW_FullPackEnergyAvailable,6441
2,1.50696E+12,PW_EnergyRemaining,4887.087
2,1.50696E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4854.11
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4796.193
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4721.25
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4648.243
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4573.25
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4490.277
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4404.287
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4312.307
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4222.3
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4133.297
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,4036.323
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3946.3
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3868.26
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3791.257
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3711.267
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3621.3
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3537.28
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3453.28
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3363.3
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3266.323
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3176.3
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3094.273
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,3013.27
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2931.273
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2850.27
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2764.287
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2680.28
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2602.26
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2533.23
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2503.1
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2473.1
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2443.1
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2423.067
2,1.50697E+12,PW_AvailableChargePower,3300
2,1.50697E+12,PW_FullPackEnergyAvailable,6441
2,1.50697E+12,PW_EnergyRemaining,2405.06
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,2388.057
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,2370.06
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,2346.08
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,2323.077
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,2301.073
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,2254.157
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,2195.197
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,2132.21
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,2061.237
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1991.233
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1924.223
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1858.22
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1787.237
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1718.23
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1645.243
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1570.25
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1499.237
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1430.23
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1361.23
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1298.21
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1269.097
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1248.07
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1231.057
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1219.04
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1208.037
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1197.037
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1186.037
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1174.04
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1151.077
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1132.063
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1120.04
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1101.063
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50698E+12,PW_FullPackEnergyAvailable,6441
2,1.50698E+12,PW_EnergyRemaining,1049.173
2,1.50698E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,989.2
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,926.21
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,856.233
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,780.253
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,712.227
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,647.217
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,581.22
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,514.223
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,446.227
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,373.243
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,273.333
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,0.91
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,26.91
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,455.567
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,456.003
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,456
2,1.50699E+12,PW_AvailableChargePower,3300
2,1.50699E+12,PW_FullPackEnergyAvailable,6441
2,1.50699E+12,PW_EnergyRemaining,456
2,1.50699E+12,PW_AvailableChargePower,3300
